0.7428519788071412 2.735144856927619E-4 4.989366912540236E-5 9.659728336956593E-5 8.234410808262386E-5 4.277793238085545E-5 3.853158218466968E-5 2.2437465328189056E-6 4.5957570621135406E-5 5.4609287417202626E-5 2.665759540354764E-5 3.980577785243236E-5 3.965434641050073E-6 4.330017624712388E-5 2.6148286211684257E-5 9.636470902618495E-6 1.4692787027370081E-5 3.976861607331408E-5 2.377501176432775E-4 4.1208178450877447E-4 2.3417495390734577E-4 8.450534268893926E-6 4.4963819395880153E-4 1.5074262234817687E-6 2.7214897441377124E-4 9.880616856594763E-5 1.1753404758684227E-4 2.2652801075787293E-4 5.239414295511568E-5 1.0175037527619022E-4 
0.7990670719551068 8.646096157208236E-5 1.8247714648284042E-5 8.792205722576752E-5 3.05585341275817E-8 4.2811367740086504E-5 1.3945494882269534E-4 3.954110535120461E-6 8.133980805012296E-5 8.129656564991249E-5 5.113580274342856E-5 5.598847745055311E-5 1.1955858068372224E-4 6.034167842052087E-5 2.833529194022291E-5 8.094645858741204E-6 2.2675699861991164E-5 4.34103060899336E-5 3.750378632639315E-4 3.3082016912176716E-6 1.7841564398168982E-4 4.1571782058896564E-5 6.424179191286513E-5 7.250299410794186E-6 1.26351150860175E-4 9.298106327060402E-6 5.073970135886549E-4 2.3269506538291533E-4 4.222261078073624E-5 1.0724651311774143E-4 
0.9951460581858785 1.707730834036052E-4 3.983728328187833E-5 2.6804923301198564E-5 6.950066326819626E-5 8.051377363125145E-6 4.2582856504385486E-4 1.7098803226124012E-5 1.2630551197245199E-4 7.019101243374316E-5 2.6923932314610482E-5 4.558621185307887E-5 1.9518401532729135E-4 5.970562965878291E-5 9.64899305214731E-5 9.311703718755819E-6 3.127048746226965E-5 2.5605035392881764E-5 4.2281934937107483E-4 2.3909752950810714E-5 2.5370669955879764E-4 9.353956118096892E-5 1.0449014965447029E-4 2.669370040658379E-4 2.743930852332955E-4 1.6608917049012063E-4 5.962180367934561E-5 2.1410400740489984E-4 1.8771413675491264E-4 1.6360589999130247E-4 
0.883468251801697 6.523754690785066E-5 2.7513515650458163E-5 9.62723021303836E-5 6.516089682080952E-6 1.2079834915671097E-4 1.4595072388913385E-4 1.152086037563136E-5 1.240281279321325E-4 7.170713512635163E-5 5.0047306472493356E-5 1.1130540576667961E-4 3.5847808524435673E-4 5.8555060069757434E-5 3.227627652917475E-5 4.357725462961323E-5 2.7517417573824427E-5 4.9150271650146146E-5 2.4210817076004274E-4 3.074338198766476E-5 1.40640754777698E-4 7.06331639423277E-5 4.830303637476055E-4 1.9243197378428966E-4 1.6294003558651153E-4 2.963073836031504E-5 5.14294504223425E-4 2.4413980476406692E-4 1.3204403613339046E-5 1.0725538361357246E-4 
0.5973787461008542 1.7125090376282222E-4 3.7107925912450385E-5 8.616666956700663E-5 3.4638456538272704E-5 1.0544869524502679E-5 6.417802982277646E-5 1.2354047349033539E-5 2.8896479087361297E-5 2.1698552488169705E-4 2.5293879490893714E-5 6.8358502354993616E-6 3.2915695695772426E-4 6.198387768059886E-5 1.0679759792155775E-4 6.862851367670398E-6 2.6389503546739646E-5 2.5768709668258936E-5 2.3995371337475456E-4 3.8696804730671346E-4 2.671485690078631E-4 7.971428297805627E-5 1.0612453865863373E-4 2.0289870713067982E-4 5.43082384736957E-6 3.49211573040636E-4 3.92007728991051E-5 2.3172140825661477E-4 5.5694252400288115E-5 1.6278426471518545E-4 
0.3169316598933031 1.9393629042101473E-4 5.798797530809709E-5 2.5611082311086545E-5 1.2209733702074598E-5 3.185757765543064E-5 2.456198581964999E-4 1.8924941606225887E-4 8.43839021949042E-5 4.973754747083066E-5 2.2995617569582092E-4 4.319551227983098E-5 8.977979053369407E-5 4.7591599491616646E-5 3.193166621802225E-5 2.2490718911208135E-4 3.1121382223840726E-4 1.8950745273673466E-6 4.1863758195633823E-4 4.9608862997828286E-5 6.086756284547029E-4 2.4017791260098076E-4 1.8649868109115545E-4 3.8142818809143984E-5 4.2821335361340276E-4 1.114681831597977E-4 2.6733962276471296E-4 2.655875208419479E-4 3.582031481967679E-5 4.929365886627491E-5 
0.034128776524957494 1.8274502156366952E-4 5.0731659196680544E-5 2.3903270624115895E-5 1.023620351627514E-5 2.2642753443803357E-5 2.1578021762800088E-5 5.1541618967844915E-5 1.5958701619756284E-5 4.8361072386909746E-5 3.825564066164463E-5 1.2700135999139285E-5 2.9423930599037644E-4 4.759043728072168E-5 3.0673291872912994E-5 7.88058824305412E-6 1.8446137701302743E-4 5.0751358237614346E-5 4.2396155812969967E-4 4.090501448599148E-4 2.6546643002297123E-4 1.2820337273673782E-5 3.6964471600591106E-5 2.0303274219065327E-4 2.1889240508004415E-4 4.2907380191033076E-5 2.787520777302416E-4 2.3171847319499375E-4 5.419775761494591E-5 6.361501451245356E-5 
0.8923091781000462 8.87096395964369E-5 1.7360517536629224E-5 2.4371517581218764E-5 1.1315975775180925E-6 2.9185379036774412E-5 2.1733434566917567E-5 5.166142004869238E-5 1.0892744077920443E-4 4.940950343124066E-5 5.0964061417661235E-5 5.660394486157135E-5 3.360219949722403E-5 1.5157243781747113E-5 1.1170267191059965E-4 2.6339902380420363E-5 2.595725686738482E-5 4.1879497840163953E-5 4.280076009657905E-4 9.124083427323543E-5 2.520486907261468E-4 2.467559194360104E-4 1.495863988459651E-4 2.0587431316169318E-4 1.1074932404236173E-6 0.0010420251430673982 3.0395053629424484E-4 1.9552892326361466E-4 4.1845274513556685E-5 6.450446333668355E-5 
0.9348410612896874 1.7221937610421037E-4 6.29442674170669E-5 1.1220536539238329E-5 2.127427310400607E-6 9.752442592016077E-6 4.628531145837503E-4 3.9887264411421624E-5 1.2630551197245199E-4 9.383375521909786E-5 2.5447337289958877E-5 5.851585754411415E-6 6.428958449252154E-5 9.204315653027942E-5 1.2783335052235842E-4 9.322133510957789E-6 8.448739669926252E-6 2.547368739724636E-5 2.521574686243517E-4 3.9728304812810416E-4 2.671485690078631E-4 7.773584157632996E-5 1.0899343022714776E-4 2.0452208489539982E-4 9.232386141686506E-5 1.624117373524379E-4 1.3992670953067422E-4 2.3164052231383243E-4 7.76071742050217E-5 5.661094146095032E-5 
0.7317459876392585 1.7676001044419215E-4 4.978545390364464E-5 9.631055423579726E-5 8.53863619590084E-5 4.293523643395642E-5 3.5045836027539E-5 1.1652281549270188E-6 4.5957570621135406E-5 6.53728062186924E-5 2.5791497229344257E-5 3.980577785243236E-5 2.825536604535295E-4 1.6179416633079526E-5 2.9345186948814445E-5 9.636470902618495E-6 2.003364475073012E-5 3.9624076128764776E-5 4.2068169383571735E-4 4.158037187647248E-4 1.57740907415192E-5 1.443248820232427E-5 1.2756705868550514E-4 8.647552849552081E-7 2.649136024204217E-4 9.880616856594763E-5 1.1137518472166265E-4 2.451690564574688E-5 5.239414295511568E-5 1.0185188637121069E-4 
0.939819675143586 1.7638700155839782E-4 4.987682434104727E-5 2.6513925160430858E-5 3.329305023655177E-5 4.2753724065964286E-5 3.590874650762596E-5 9.765562683880859E-6 1.8278881014025577E-4 3.937502504065864E-5 7.344610641314521E-5 8.968682289225673E-7 3.659702845705135E-4 4.297367382956999E-5 2.61784653053179E-5 9.370246685117744E-6 1.9968117282635927E-5 5.2441929607132227E-5 4.2341765917247977E-4 3.013817804702008E-5 6.208720302566599E-4 8.547839715933294E-6 1.2559822215105925E-4 7.6604156307467E-5 2.769542201725676E-4 1.3846692777370686E-4 5.099386028030922E-5 2.056997763681063E-4 1.5561286936266545E-4 4.0503911215862516E-4 
0.0053702404794852 9.915942476259113E-5 2.0677280830310692E-5 8.895772760014013E-5 4.563684677351874E-5 2.9185379036774412E-5 2.619145652942972E-5 1.1875963964456998E-5 1.4654688765950094E-5 5.362284684183015E-5 5.107310911130384E-5 5.660394486157135E-5 2.9588157920589766E-4 1.5336748150042342E-5 2.613727110742526E-5 9.228276559118414E-6 2.595725686738482E-5 3.8234324507718596E-5 4.206649746825074E-4 4.0276924511266365E-4 2.520486907261468E-4 2.467559194360104E-4 1.5942860799272486E-4 2.0587431316169318E-4 7.623626410618478E-7 3.581217145132078E-5 1.1056642397926645E-4 2.3174467052586133E-4 4.611532792824287E-5 1.0053541344593748E-4 
0.7515851225135763 7.298620010373062E-5 3.4481993993431114E-5 9.412856469933804E-5 8.368836502769187E-5 4.189228869716857E-5 8.601369027159878E-5 5.031628325358941E-6 1.8216538000814445E-4 7.991561717860622E-5 2.8364392427431823E-5 3.3908135606763436E-5 3.519971856775786E-4 3.796010633746546E-5 2.779526393902171E-5 8.598964863931022E-6 2.9001201929601636E-4 4.559440551380362E-5 4.217233678688104E-4 3.68937117574419E-5 6.128858659653988E-4 5.440175284561709E-5 3.5197166914682754E-5 3.335673427601755E-5 2.5683062329660643E-4 1.1174315549671403E-4 4.8876987274946E-5 2.521834657462206E-4 2.4428540629342957E-5 1.0597296028351137E-4 
0.8905739029726741 6.523754690785066E-5 2.7513515650458163E-5 9.62723021303836E-5 6.516089682080952E-6 1.2169908524966995E-4 1.4595072388913385E-4 1.152086037563136E-5 1.5717828889788376E-5 7.179082897780296E-5 5.0047306472493356E-5 1.1130540576667961E-4 3.5847808524435673E-4 1.2118964088623892E-4 2.5871311214962004E-4 7.86152247747558E-5 2.7517417573824427E-5 4.7456821201563186E-5 2.714611111577207E-4 5.131769815660604E-5 1.40640754777698E-4 7.06331639423277E-5 4.830303637476055E-4 4.3038547295975335E-5 2.2652474884999628E-4 1.0421933648145678E-4 5.14294504223425E-4 2.4413980476406692E-4 1.3204403613339046E-5 1.0725538361357246E-4 
0.5497913526908542 1.974814660694649E-4 2.265538973905262E-4 8.501496262298341E-5 6.86946104475274E-7 3.992685687189807E-5 3.0855179867327265E-5 1.8861260532492648E-6 8.269682248322909E-5 6.895288767903408E-5 5.050373627479809E-5 1.113387955496263E-4 9.086860052961711E-5 8.023178023654319E-5 4.006151274757448E-5 8.276262621609068E-5 1.0837869815180328E-4 4.20154165221277E-5 3.9650761973633407E-4 4.700944473635554E-5 2.0822563128396294E-4 7.02199332229184E-5 1.5917531364237726E-5 2.7166683333373627E-4 8.893661375559519E-5 2.4273185250151582E-4 3.540614354728539E-4 2.0867337816883193E-5 5.910965656230338E-5 2.5590557361190235E-4 
0.04512712790354362 1.8902425241535553E-4 7.150447947223889E-5 9.427056973991982E-5 3.8818988492743205E-6 3.437479226281068E-5 2.7881832959071265E-6 4.225135434551598E-5 1.9049914703544166E-4 6.576824137751248E-5 3.572403516169268E-5 7.570250187407725E-5 2.654177150418686E-4 9.211974646868048E-5 3.0001341064826907E-5 7.275130699680917E-5 3.076654470922051E-4 6.917957116511374E-5 3.155507891897207E-4 1.4759124678233676E-4 2.7425214041686477E-5 9.46819141666945E-5 1.9557087254413663E-4 7.143342187653195E-5 1.483844043012206E-4 2.51881260291978E-4 1.0472305563660542E-4 1.7457027353414233E-4 7.414157030783272E-5 5.6763855731463485E-5 
0.45286651222297264 1.7160010913766928E-4 1.7775530194116992E-5 5.638430922718023E-5 2.2399672285242387E-4 1.2506899086167514E-5 4.2967695794890774E-4 3.051631397551193E-4 1.050090344310984E-4 1.0209789497668754E-4 3.557230015065673E-5 2.8706802067259942E-5 8.42648843420266E-5 2.2367907513516617E-5 2.258223926387714E-5 2.3138466511297506E-5 4.145153393052792E-4 4.061317062821079E-5 2.67498782571616E-4 2.8889138043104522E-5 8.333009897017964E-5 6.359285716133637E-5 1.426776919492727E-4 1.9923597631840584E-4 8.406074493921988E-5 1.687617602603962E-4 4.3984512424026566E-4 2.2157387036115747E-4 3.823628287513143E-5 1.1958578750623733E-4 
0.5610106605521662 1.911155686092332E-4 5.056934847064808E-5 3.0105491044123004E-5 8.137144786969023E-5 5.514323736009325E-5 2.6750498488981328E-5 1.4779800167174085E-6 2.1241182400633888E-4 6.538863973471285E-5 1.8308069463094315E-5 7.602181483976518E-5 5.768855458178134E-6 4.371849150398671E-5 2.595847351777459E-5 9.086165218419298E-6 1.8180116429328945E-5 6.723472136060322E-5 4.2065756182802335E-4 1.5947584665698333E-4 5.832605121614651E-4 9.467943229665588E-5 4.6191806600670733E-4 6.947389503176903E-5 8.317801884628126E-5 9.840311488029865E-5 1.158353480405392E-6 2.9689899184972242E-5 3.3727770602222005E-5 5.8122873907715484E-5 
